date,open,high,low,close,volume
2016-04-28,208.46,209.76,206.96,207.4475,100253853.0
2016-04-29,206.72,207.13,205.03,206.3308,144936158.0
2016-05-02,206.92,208.18,206.41,207.97,64747229.0
2016-05-03,206.52,206.8,205.28,206.1592,108050343.0
2016-05-04,204.99,205.85,204.42,205.01,94995641.0
2016-05-05,205.56,205.98,204.47,204.97,68425268.0
2016-05-06,204.06,205.77,203.88,205.72,90999800.0
2016-05-09,205.55,206.4,205.36,205.8892,77473702.0
2016-05-10,206.69,208.5,206.64,208.45,83146025.0
2016-05-11,207.91,208.54,206.5,206.5,83432071.0
2016-05-12,207.29,207.4899,205.37,206.56,91887593.0
2016-05-13,206.21,206.86,204.38,204.76,98435290.0
2016-05-16,204.96,207.34,204.89,206.78,83103119.0
2016-05-17,206.46,206.8,204.23,204.8508,116888072.0
2016-05-18,204.44,206.3,203.63,204.91,125142123.0
2016-05-19,204.04,204.54,202.78,204.2,119047691.0
2016-05-20,204.92,206.1,204.86,205.49,110730416.0
2016-05-23,205.51,205.84,204.985,205.21,59875738.0
2016-05-24,206.17,208.24,206.14,207.87,99751086.0
2016-05-25,208.67,209.77,207.8691,209.28,80831278.0
2016-05-26,209.44,209.71,208.97,209.34,56427942.0
2016-05-27,209.53,210.25,209.47,210.24,65103644.0
2016-05-31,210.56,210.69,209.18,209.84,115528767.0
2016-06-01,209.12,210.48,208.89,210.27,72128809.0
2016-06-02,209.8,210.93,209.2399,210.91,64142591.0
2016-06-03,210.25,210.69,208.86,210.28,103314540.0
2016-06-06,210.7,211.77,210.51,211.35,66019265.0
2016-06-07,211.525,212.34,211.5,211.68,62195670.0
2016-06-08,211.84,212.52,211.6899,212.37,67223412.0
2016-06-09,211.51,212.22,211.19,212.08,79562682.0
2016-06-10,210.46,210.86,209.43,210.07,119349844.0
2016-06-13,209.36,210.37,208.35,208.4492,120424779.0
2016-06-14,208.0,208.74,206.9199,208.04,126482782.0
2016-06-15,208.54,209.36,207.53,207.75,110436117.0
2016-06-16,206.73,208.57,205.59,208.37,152209979.0
2016-06-17,207.17,207.4092,205.75,206.52,120421258.0
2016-06-20,208.82,209.61,207.75,207.85,85811558.0
2016-06-21,208.3,208.92,207.78,208.44,73505907.0
2016-06-22,208.65,209.5,207.93,208.1,97367183.0
2016-06-23,209.81,210.87,209.27,210.81,105993501.0
2016-06-24,203.63,210.8463,202.72,203.2425,343093583.0
2016-06-27,201.59,201.6,198.65,199.6,257357946.0
2016-06-28,201.48,203.23,201.12,203.1997,162729160.0
2016-06-29,204.84,206.93,204.72,206.66,143671208.0
2016-06-30,207.21,209.54,206.56,209.475,170549804.0
2016-07-01,209.36,210.49,209.29,209.9208,109747535.0
2016-07-05,208.95,209.08,207.71,208.41,112922479.0
2016-07-06,207.83,209.8,207.06,209.66,97346449.0
2016-07-07,209.87,210.6495,208.63,209.526,86435035.0
2016-07-08,211.05,212.94,210.7785,212.65,136866206.0
2016-07-11,213.19,214.07,212.95,213.4,76256923.0
2016-07-12,214.53,215.3,213.3466,214.95,104412106.0
2016-07-13,215.44,215.45,214.35,214.92,88007302.0
2016-07-14,216.4,216.67,215.66,216.12,94288567.0
2016-07-15,216.78,217.0125,215.308,215.83,108683572.0
2016-07-18,215.97,216.6,215.67,216.4092,60921471.0
2016-07-19,215.92,216.23,215.63,216.19,56657310.0
2016-07-20,216.75,217.37,216.24,217.085,60778151.0
2016-07-21,216.96,217.22,215.75,216.265,69685508.0
2016-07-22,216.41,217.3,216.1,217.24,64522068.0
2016-07-25,217.0,217.06,215.97,216.65,60254740.0
2016-07-26,216.53,217.17,215.76,216.75,71365930.0
2016-07-27,217.19,217.27,215.62,216.52,85206422.0
2016-07-28,216.29,217.11,215.75,216.77,66239924.0
2016-07-29,216.46,217.54,216.13,217.12,82446690.0
2016-08-01,217.19,217.65,216.405,216.94,74800003.0
2016-08-02,216.65,216.83,214.57,215.5492,94483409.0
2016-08-03,215.48,216.245,215.13,216.18,55008546.0
2016-08-04,216.31,216.78,214.25,216.4097,47246246.0
2016-08-05,217.21,218.23,217.07,218.18,75691342.0
2016-08-08,218.4,218.52,217.74,218.05,40617066.0
2016-08-09,218.15,218.76,217.8,218.18,53416527.0
2016-08-10,218.31,218.4038,217.23,217.64,60544380.0
2016-08-11,218.26,218.94,217.95,218.65,77933381.0
2016-08-12,218.29,218.71,217.99,218.46,64639165.0
2016-08-15,218.89,219.5,218.88,219.09,52297889.0
2016-08-16,218.6,218.68,217.96,217.96,54240691.0
2016-08-17,218.0,218.53,217.02,218.37,78483835.0
2016-08-18,218.34,218.9,218.21,218.86,54909743.0
2016-08-19,218.31,218.75,217.74,218.54,77942278.0
2016-08-22,218.27,218.8,217.83,218.53,62680971.0
2016-08-23,219.24,219.6,218.9,218.97,54339276.0
2016-08-24,218.8,218.91,217.36,217.85,75222245.0
2016-08-25,217.4,218.19,217.22,217.7,71938007.0
2016-08-26,217.92,219.12,216.25,217.29,124870782.0
2016-08-29,217.44,218.665,217.4,218.3608,71765064.0
2016-08-30,218.26,218.59,217.35,218.0,59557959.0
2016-08-31,217.62,217.75,216.465,217.38,88486238.0
2016-09-01,217.37,217.73,216.03,217.39,99634892.0
2016-09-02,218.39,218.87,217.7,218.37,80873239.0
2016-09-06,218.69,219.12,217.86,219.0308,57666111.0
2016-09-07,218.84,219.22,218.3,219.01,78270207.0
2016-09-08,218.62,218.94,218.15,218.51,75038041.0
2016-09-09,216.97,217.03,213.25,213.28,225208081.0
2016-09-12,212.39,216.81,212.31,216.34,171244681.0
2016-09-13,214.84,215.1499,212.5,213.23,186474581.0
2016-09-14,213.29,214.7,212.5,213.13,135178442.0
2016-09-15,212.96,215.73,212.75,215.27,153822688.0
2016-09-16,213.48,213.69,212.57,213.36,159185201.0
2016-09-19,214.13,214.88,213.03,213.3992,82784712.0
2016-09-20,214.41,214.59,213.38,213.45,70328238.0
2016-09-21,214.24,216.03,213.44,215.78,112402729.0
2016-09-22,217.0,217.53,216.71,217.18,78780269.0
2016-09-23,216.72,216.88,215.88,216.02,74988918.0
2016-09-26,215.05,215.23,214.01,214.2,98271875.0
2016-09-27,214.05,215.68,213.62,215.56,80308959.0
2016-09-28,215.83,216.82,214.71,216.62,89336825.0
2016-09-29,216.4,216.87,214.04,214.75,129502772.0
2016-09-30,215.65,217.12,215.36,216.35,120105560.0
2016-10-03,215.82,216.04,215.04,215.78,86112124.0
2016-10-04,215.91,216.17,213.99,214.65,121742286.0
2016-10-05,215.41,216.13,215.33,215.66,75020748.0
2016-10-06,215.37,216.04,214.735,215.83,67984457.0
2016-10-07,216.1,216.3,214.19,215.03,91077523.0
2016-10-10,216.155,216.7,215.985,216.0808,53639450.0
2016-10-11,215.66,215.74,212.58,213.44,134879559.0
2016-10-12,213.59,214.32,213.01,213.67,75227723.0
2016-10-13,212.16,213.59,211.21,213.07,103797664.0
2016-10-14,214.15,214.69,213.03,213.06,95367117.0
2016-10-17,213.09,213.39,212.17,212.43,60829359.0
2016-10-18,214.24,214.31,213.27,213.67,81714024.0
2016-10-19,214.02,214.64,213.6,214.2203,73915091.0
2016-10-20,213.87,214.53,213.11,213.9,75029356.0
2016-10-21,212.96,214.08,212.76,213.89,90770855.0
2016-10-24,215.0,215.32,214.48,214.86,61777834.0
2016-10-25,214.68,214.98,213.98,214.19,67927935.0
2016-10-26,213.21,214.42,212.93,213.75,81059621.0
2016-10-27,214.58,214.62,213.08,213.175,78423740.0
2016-10-28,213.14,213.93,211.71,212.5,142029775.0
2016-10-31,212.93,213.19,212.36,212.56,64032694.0
2016-11-01,212.93,212.99,209.6,211.02,125212265.0
2016-11-02,210.65,211.1,209.23,209.71,105468607.0
2016-11-03,209.98,210.24,208.46,208.84,91717223.0
2016-11-04,208.91,209.89,208.38,208.56,111541800.0
2016-11-07,211.45,213.19,211.3,213.15,113891331.0
2016-11-08,212.69,214.77,212.38,214.07,109338226.0
2016-11-09,212.37,217.1,212.34,216.3792,262135214.0
2016-11-10,217.3,218.31,215.22,216.94,176930462.0
2016-11-11,216.09,216.7,215.32,216.45,102382222.0
2016-11-14,217.03,217.27,215.72,216.57,95919311.0
2016-11-15,217.03,218.28,216.8,218.25,96129294.0
2016-11-16,217.56,218.14,217.42,217.9392,68376236.0
2016-11-17,218.05,219.06,217.92,218.94,71512999.0
2016-11-18,219.07,219.27,218.29,218.48,91221577.0
2016-11-21,219.17,220.18,219.0,220.12,76869913.0
2016-11-22,220.51,220.79,219.73,220.57,69749504.0
2016-11-23,219.98,220.76,219.75,220.71,58215994.0
2016-11-25,221.1,221.56,221.01,221.52,39932611.0
2016-11-28,221.16,221.48,220.36,220.54,78988885.0
2016-11-29,220.52,221.44,220.17,220.88,72017714.0
2016-11-30,221.63,221.82,220.31,220.39,116652973.0
2016-12-01,220.73,220.73,219.15,219.5608,82312650.0
2016-12-02,219.67,220.25,219.26,219.6108,76455287.0
2016-12-05,220.65,221.4,220.42,220.94,72368653.0
2016-12-06,221.22,221.7441,220.662,221.66,62792613.0
2016-12-07,221.52,224.67,221.38,224.55,116694216.0
2016-12-08,224.57,225.7,224.26,225.13,105993801.0
2016-12-09,225.41,226.53,225.37,226.53,90032718.0
2016-12-12,226.4,226.96,225.76,226.22,107217176.0
2016-12-13,227.02,228.34,227.0,227.69,113635004.0
2016-12-14,227.41,228.23,225.365,225.88,146387045.0
2016-12-15,226.16,227.81,225.8904,226.77,135061639.0
2016-12-16,226.0,226.08,224.67,225.05,160933844.0
2016-12-19,225.25,226.02,225.08,225.5,95685665.0
2016-12-20,226.15,226.57,225.88,226.38,107620990.0
2016-12-21,226.25,226.45,225.77,225.7903,71718843.0
2016-12-22,225.6,225.74,224.92,225.44,61377208.0
2016-12-23,225.43,225.72,225.21,225.7,38023611.0
2016-12-27,226.02,226.73,226.0,226.25,45310906.0
2016-12-28,226.57,226.59,224.27,224.43,67780566.0
2016-12-29,224.48,224.89,223.84,224.33,50238391.0
2016-12-30,224.73,224.83,222.73,223.52,111712592.0
2017-01-03,225.04,225.83,223.8837,225.14,94291454.0
2017-01-04,225.62,226.75,225.61,226.53,82622981.0
2017-01-05,226.27,226.58,225.48,226.34,86717442.0
2017-01-06,226.53,227.75,225.9,227.25,72947622.0
2017-01-09,226.91,227.0701,226.4163,226.52,48004478.0
2017-01-10,226.48,227.45,226.01,226.48,65586713.0
2017-01-11,226.36,227.1,225.59,227.0308,75858540.0
2017-01-12,226.5,226.75,224.955,226.5508,73340139.0
2017-01-13,226.73,227.4,226.69,227.04,63790111.0
2017-01-17,226.31,226.78,225.8,226.28,63954663.0
2017-01-18,226.535,226.8,225.9,226.75,56277839.0
2017-01-19,226.84,227.0,225.41,226.01,69036979.0
2017-01-20,226.7,227.31,225.9719,226.74,133863371.0
2017-01-23,226.35,226.805,225.27,226.17,76845333.0
2017-01-24,226.4,228.08,226.27,227.6008,98973721.0
2017-01-25,228.7,229.57,228.51,229.55,87397731.0
2017-01-26,229.4,229.71,229.01,229.33,61918877.0
2017-01-27,229.42,229.59,228.76,228.99,61261811.0
2017-01-30,228.17,228.2,226.41,227.6,82544095.0
2017-01-31,226.98,227.6,226.32,227.51,78079268.0
2017-02-01,228.255,228.59,226.94,227.65,80775621.0
2017-02-02,227.2,228.1,226.82,227.77,72002065.0
2017-02-03,228.82,229.55,228.46,229.35,82801601.0
2017-02-06,228.87,229.326,228.54,228.97,62598527.0
2017-02-07,229.38,229.95,228.72,228.96,63176089.0
2017-02-08,228.61,229.39,228.31,229.24,52332667.0
2017-02-09,229.56,230.95,229.52,230.57,67544507.0
2017-02-10,231.0,231.77,230.6216,231.49,67254692.0
2017-02-13,232.08,233.07,232.05,232.6803,57128212.0
2017-02-14,232.56,233.71,232.16,233.7097,72899604.0
2017-02-15,233.45,235.14,233.39,234.89,92562525.0
2017-02-16,234.96,235.155,233.85,234.74,86944938.0
2017-02-17,233.95,235.09,233.93,235.04,79466105.0
2017-02-21,235.52,236.69,235.51,236.44,92816333.0
2017-02-22,236.02,236.54,235.83,236.29,63137071.0
2017-02-23,236.88,236.9,235.56,236.44,75711286.0
2017-02-24,235.46,236.7932,235.41,236.77,85284701.0
2017-02-27,236.64,237.31,236.35,237.09,58558749.0
2017-02-28,236.67,236.95,236.015,236.5,101984682.0
2017-03-01,238.39,240.32,238.37,239.7408,155775466.0
2017-03-02,239.56,239.57,238.21,238.3,73434450.0
2017-03-03,238.17,238.61,237.73,238.43,86010282.0
2017-03-06,237.5,238.12,237.01,237.7892,56756899.0
2017-03-07,237.36,237.77,236.76,237.0,71729969.0
2017-03-08,237.34,237.64,236.4,236.59,81516087.0
2017-03-09,236.7,237.24,235.74,236.83,99778661.0
2017-03-10,237.97,238.02,236.59,237.66,84176781.0
2017-03-13,237.62,237.86,237.24,237.8,58480478.0
2017-03-14,237.18,237.24,236.19,236.94,61282546.0
2017-03-15,237.56,239.44,237.29,238.88,99435391.0
2017-03-16,239.11,239.2,238.1,238.49,81072519.0
2017-03-17,237.75,237.97,237.03,237.1008,90619377.0
2017-03-20,237.03,237.36,236.32,236.74,53811459.0
2017-03-21,237.47,237.61,233.58,233.76,133556997.0
2017-03-22,233.77,234.61,233.05,234.25,99198468.0
2017-03-23,234.0,235.34,233.6,233.94,104652538.0
2017-03-24,234.38,235.04,232.96,233.88,114789699.0
2017-03-27,231.93,233.92,231.61,233.575,89946752.0
2017-03-28,233.27,235.81,233.14,235.26,95886649.0
2017-03-29,234.99,235.81,234.725,235.56,70774254.0
2017-03-30,235.47,236.52,235.27,236.2692,57855379.0
2017-03-31,235.9,236.51,235.68,235.68,75510599.0
2017-04-03,235.8,236.03,233.91,235.37,90089205.0
2017-04-04,234.95,235.58,234.555,235.52,58593021.0
2017-04-05,236.26,237.39,234.54,234.76,115646755.0
2017-04-06,234.94,236.04,234.425,235.37,70710906.0
2017-04-07,235.15,236.0,234.64,235.17,76539831.0
2017-04-10,235.36,236.255,234.73,235.29,72254108.0
2017-04-11,234.9,235.18,233.34,235.03,90000127.0
2017-04-12,234.74,234.96,233.77,234.1408,84165230.0
2017-04-13,233.64,234.49,232.51,232.56,95772910.0
2017-04-17,233.11,234.57,232.88,234.57,69800214.0
2017-04-18,233.72,234.49,233.08,233.86,85870275.0
2017-04-19,234.52,234.95,233.18,233.49,71136763.0
2017-04-20,234.15,235.845,233.78,235.3,95466551.0
2017-04-21,235.25,235.31,234.13,234.59,113532358.0
2017-04-24,237.18,237.41,234.5628,237.16,125158068.0
2017-04-25,237.91,238.95,237.81,238.52,79462782.0
2017-04-26,238.51,239.53,238.35,238.44,90085667.0
2017-04-27,238.77,238.95,237.98,238.6001,58488103.0
2017-04-28,238.9,238.93,237.93,238.12,66726191.0
2017-05-01,238.68,239.17,238.195,238.63,71024242.0
2017-05-02,238.84,238.98,238.3,238.76,58348712.0
2017-05-03,238.29,238.8775,237.7,238.52,78825179.0
2017-05-04,238.83,238.9225,237.78,238.74,62308887.0
2017-05-05,239.19,239.72,238.68,239.68,65197733.0
2017-05-08,239.75,239.92,239.17,239.67,49579620.0
2017-05-09,239.96,240.19,239.04,239.44,52392122.0
2017-05-10,239.39,239.87,239.15,239.86,55725130.0
2017-05-11,239.35,239.57,238.13,239.4592,63504282.0
2017-05-12,239.09,239.4273,238.67,239.05,55661293.0
2017-05-15,239.47,240.44,239.45,240.2297,63907987.0
2017-05-16,240.64,240.67,239.63,240.09,53339787.0
2017-05-17,238.1,238.64,235.75,235.9292,175313451.0
2017-05-18,235.73,237.75,235.43,236.76,109332996.0
2017-05-19,237.33,239.08,237.27,238.27,116084794.0
2017-05-22,238.9,239.71,238.82,239.52,62155920.0
2017-05-23,239.95,240.24,239.51,240.03,49494920.0
2017-05-24,240.32,240.73,239.93,240.56,50796728.0
2017-05-25,241.2,242.08,240.96,241.74,66270391.0
2017-05-26,241.54,241.9,241.45,241.73,49505432.0
2017-05-30,241.34,241.79,241.16,241.53,36117015.0
2017-05-31,241.84,241.88,240.64,241.42,94580434.0
2017-06-01,241.96,243.38,241.64,243.3,72957360.0
2017-06-02,243.42,244.35,243.08,244.14,90118256.0
2017-06-05,243.97,244.3,243.76,243.97,48226801.0
2017-06-06,243.34,243.98,243.12,243.25,52074126.0
2017-06-07,243.6,243.92,242.83,243.6692,56141223.0
2017-06-08,243.77,244.33,243.17,243.73,66919424.0
2017-06-09,244.09,245.01,241.95,243.5208,133356137.0
2017-06-12,243.13,243.42,242.38,243.35,87656845.0
2017-06-13,243.98,244.61,243.5799,244.48,62137495.0
2017-06-14,244.86,244.87,243.29,244.26,80244234.0
2017-06-15,242.68,243.91,242.36,243.7697,68305724.0
2017-06-16,242.77,242.83,241.6337,242.64,87591012.0
2017-06-19,243.59,244.73,243.48,244.65,66917309.0
2017-06-20,244.25,244.26,242.99,243.0592,59691951.0
2017-06-21,243.42,243.59,242.41,242.94,58861890.0
2017-06-22,242.96,243.53,242.64,242.83,45320725.0
2017-06-23,242.91,243.51,242.47,243.16,70709551.0
2017-06-26,243.9,244.38,243.045,243.26,59933400.0
2017-06-27,243.04,243.38,241.31,241.37,84044624.0
2017-06-28,242.5,243.715,242.23,243.47,72044019.0
2017-06-29,243.66,243.72,239.955,241.39,109355405.0
2017-06-30,242.28,242.71,241.575,241.79,89166115.0
2017-07-03,242.88,243.38,242.21,242.32,40957421.0
2017-07-05,242.63,243.01,241.7,242.74,56729983.0
2017-07-06,241.89,242.03,240.34,240.58,68962703.0
2017-07-07,241.21,242.28,240.5645,242.1,60984959.0
2017-07-10,241.95,242.8,241.76,242.35,39006766.0
2017-07-11,242.17,242.55,240.85,242.18,51153060.0
2017-07-12,243.3,244.2,243.3,243.94,61511635.0
2017-07-13,244.02,244.55,243.76,244.42,40866889.0
2017-07-14,244.43,245.97,244.31,245.51,62456588.0
2017-07-17,245.47,245.91,245.33,245.52,34204311.0
2017-07-18,245.06,245.72,244.67,245.6697,44450602.0
2017-07-19,246.02,247.0,246.01,246.96,54438576.0
2017-07-20,247.28,247.42,246.47,247.04,48890421.0
2017-07-21,246.44,246.91,246.18,246.83,93912210.0
2017-07-24,246.79,246.98,246.28,246.79,47686541.0
2017-07-25,247.68,247.8,247.16,247.37,58593760.0
2017-07-26,247.75,247.79,247.13,247.42,49172056.0
2017-07-27,247.96,248.0,245.68,247.2292,72153911.0
2017-07-28,246.65,247.06,246.13,246.89,51849965.0
2017-07-31,247.37,247.48,246.53,246.79,68067126.0
2017-08-01,247.46,247.5,246.716,247.3,59232761.0
2017-08-02,247.49,247.6,246.37,247.42,48433419.0
2017-08-03,247.31,247.34,246.64,246.98,42553099.0
2017-08-04,247.52,247.79,246.97,247.39,61479958.0
2017-08-07,247.49,247.87,247.37,247.84,33050019.0
2017-08-08,247.51,248.91,246.83,247.27,64407874.0
2017-08-09,246.47,247.31,246.06,247.27,64216201.0
2017-08-10,246.29,246.44,243.7,243.7599,123760107.0
2017-08-11,244.02,244.8,243.75,244.11,76214881.0
2017-08-14,245.59,246.79,245.55,246.5,75409501.0
2017-08-15,246.98,247.0,246.16,246.53,57511842.0
2017-08-16,247.11,247.57,246.45,246.96,59139403.0
2017-08-17,246.24,246.6,232.3295,243.14,132413327.0
2017-08-18,242.9,244.189,242.2,242.71,142903619.0
2017-08-21,242.64,243.2,241.83,242.92,68869029.0
2017-08-22,243.57,245.62,243.55,245.38,65788773.0
2017-08-23,244.33,245.05,244.16,244.5697,53398349.0
2017-08-24,245.0,245.18,243.75,244.045,51791649.0
2017-08-25,244.9,245.61,244.39,244.52,67278135.0
2017-08-28,245.17,245.2,244.09,244.6,43672391.0
2017-08-29,243.06,245.15,242.93,244.8597,52286704.0
2017-08-30,244.83,246.32,244.62,246.01,64780450.0
2017-08-31,246.72,247.77,246.0473,247.29,107215200.0
2017-09-01,247.92,248.33,247.67,247.81,65352491.0
2017-09-05,247.25,247.52,244.95,246.13,93917434.0
2017-09-06,246.84,247.28,246.23,246.89,61912770.0
2017-09-07,247.25,247.27,246.4,246.8753,60251990.0
2017-09-08,246.54,247.11,246.3,246.54,67761216.0
2017-09-11,248.04,249.3,248.02,249.14,74223244.0
2017-09-12,249.63,250.09,249.42,250.09,58219198.0
2017-09-13,249.72,250.21,249.59,250.17,60652151.0
2017-09-14,249.8,250.32,249.6,250.08,98568056.0
2017-09-15,248.69,249.29,248.57,249.23,101580036.0
2017-09-18,249.61,250.12,249.28,249.71,47476365.0
2017-09-19,250.0,250.07,249.6,249.96,48258882.0
2017-09-20,250.07,250.19,248.92,250.07,60924607.0
2017-09-21,249.88,249.98,249.185,249.4,50990288.0
2017-09-22,249.05,249.63,249.02,249.45,52014945.0
2017-09-25,249.15,249.5532,248.08,248.97,59068484.0
2017-09-26,249.42,249.7,248.805,249.07,55751359.0
2017-09-27,249.88,250.49,248.87,250.04,84730448.0
2017-09-28,249.73,250.44,249.63,250.33,46947734.0
2017-09-29,250.34,251.32,250.13,251.16,89321126.0
2017-10-02,251.49,252.32,251.2926,252.28,65218919.0
2017-10-03,252.46,252.89,252.23,252.85,68610856.0
2017-10-04,252.69,253.44,252.56,253.16,56845159.0
2017-10-05,253.53,254.68,253.196,254.66,67267107.0
2017-10-06,254.15,254.7008,253.85,254.43,84486595.0
2017-10-09,254.63,254.7,253.65,253.9692,36639372.0
2017-10-10,254.6,255.05,253.98,254.57,44252125.0
2017-10-11,254.51,255.02,254.32,254.98,48527288.0
2017-10-12,254.66,255.06,254.365,254.61,48813293.0
2017-10-13,255.14,255.27,254.64,254.88,56381063.0
2017-10-16,255.21,255.51,254.82,255.3,39053772.0
2017-10-17,255.23,255.52,254.98,255.43,32637915.0
2017-10-18,255.9,255.95,255.5,255.69,41916186.0
2017-10-19,254.83,255.83,254.35,255.8192,63110555.0
2017-10-20,256.7,257.14,255.7744,257.07,91210612.0
2017-10-23,257.48,257.51,256.02,256.16,65348872.0
2017-10-24,256.6,256.83,256.15,256.55,68551491.0
2017-10-25,256.18,256.31,254.0,255.32,105617696.0
2017-10-26,255.99,256.3,255.48,255.48,73883274.0
2017-10-27,256.51,257.89,255.6254,257.6895,88712939.0
2017-10-30,257.07,257.6,256.41,256.8,56131252.0
2017-10-31,257.18,257.44,256.805,257.12,63065793.0
2017-11-01,258.04,258.43,257.07,257.5,55081842.0
2017-11-02,257.41,257.75,256.19,257.62,57278036.0
2017-11-03,257.77,258.5,257.3,258.45,62027558.0
2017-11-06,258.3,259.0,258.22,258.81,51061263.0
2017-11-07,258.97,259.35,258.09,258.7,58866834.0
2017-11-08,258.47,259.22,258.15,259.11,51582467.0
2017-11-09,257.73,258.39,256.36,258.1908,96424777.0
2017-11-10,257.73,258.2926,257.37,258.1,61716318.0
2017-11-13,257.31,258.59,257.27,258.34,51217198.0
2017-11-14,257.41,257.85,256.52,257.75,62394534.0
2017-11-15,256.62,257.22,255.63,256.42,83428078.0
2017-11-16,257.52,259.04,257.4748,258.54,76418542.0
2017-11-17,258.22,258.5882,257.77,257.87,78134634.0
2017-11-20,258.14,258.525,257.86,258.28,48775814.0
2017-11-21,259.18,260.2,258.2627,259.93,72962457.0
2017-11-22,260.0,260.15,259.57,259.79,45834266.0
